event_id,session_id,user_id,event_type,product_id,category,timestamp,quantity,price
30adbf31-1a5b-44ab-bf37-348feff6ad53,6a2c1e0f-963f-462f-b441-119828d567d2,user417,view,prod1,home,2024-08-08 17:46:16,1,279.24
b90c6b4d-7585-45fb-a6b9-6bb24bf1e156,2652d8f2-272e-4e33-8874-6c3438871dbf,user2810,purchase,prod2,clothing,2024-08-06 18:53:08,1,325.85
f69104b8-1059-44cf-acb8-4704d5a3e380,3fa25a37-d1a8-424c-9b6e-11ba783aa739,user1284,add_to_cart,prod2,books,2024-08-06 22:08:40,5,59.24
0aa72a27-2691-4a8b-9e85-531e9dafd7f7,c144d9e1-3625-4c2f-a683-3c3d531fc462,user563,view,prod2,electronics,2024-08-09 17:13:48,5,205.78
b7b0031f-8043-4b5a-ae82-8c6155e6706e,0b44228c-63f2-46fe-88e1-8bbd6ce0f048,user1425,remove_from_cart,prod2,home,2024-08-10 21:32:11,1,156.8
fe0f2fd5-33c8-489d-bd26-ad3fefe97abc,f1ef9e27-b0eb-4d64-af9a-83d4563f0359,user76,add_to_cart,prod4,toys,2024-08-06 05:45:45,2,183.88
fa5818b6-26d3-46d7-af18-fd2c6a216437,f62f931e-aa8a-4cd0-87c7-3e34c335d030,user1049,view,prod3,books,2024-08-11 22:58:17,3,499.51
919ab406-6ea6-4ec5-89de-5205ab67087e,1daf19b2-8ebe-4f35-9022-4b8e9670b981,user908,purchase,prod5,clothing,2024-08-07 17:04:56,2,91.55
dec80e99-cd1c-4566-b6f5-c8ba37311a77,72bd4cb6-e21a-4003-a58e-1c6885c16a0f,user2284,click,prod2,home,2024-08-10 09:20:37,1,482.52
c92a1e49-add1-40bd-b8bd-4da70cd53553,8300f972-771b-4fe9-bd4b-5855f36e20d8,user1627,add_to_cart,prod4,electronics,2024-08-05 22:16:39,5,260.02
d84b8720-3806-43fc-a5dc-5700d834ae51,17d8d307-1d44-4da6-ace7-22b089d396b3,user484,remove_from_cart,prod5,toys,2024-08-09 20:34:03,2,411.48
33c6612b-2949-4a58-8b0a-7ce934963a12,57934841-0bea-40a0-87d2-f0b6704e5818,user1054,click,prod4,toys,2024-08-06 09:20:01,4,249.32
51fa9c32-23e2-49ce-aa5f-11b0447e61e9,25500de8-4a25-437c-bbfc-a74fa164e18d,user802,remove_from_cart,prod5,electronics,2024-08-08 06:47:51,2,461.16
d6d7b7a6-af8c-444f-b7d6-e77a25c50183,be74fb61-b654-43b4-96c1-bcf7a3cc0c57,user1270,purchase,prod4,clothing,2024-08-05 12:06:05,2,476.58
593d2fdb-e6a4-4141-a114-e31fef9eefeb,54492e6b-8337-4e3c-9da8-3a2bc50412b5,user2137,remove_from_cart,prod4,electronics,2024-08-10 02:21:34,2,367.5
d8c6d17f-38d5-41c7-b001-b66cd3436fb5,012a32f5-fca6-4958-9c34-db0398d17281,user2352,remove_from_cart,prod3,home,2024-08-06 13:50:19,5,438.86
6a83bcfe-83fa-4e1f-8b6a-a8f20f4890ac,86816640-e71a-47ce-9c21-22da7ce5aa88,user1037,remove_from_cart,prod1,home,2024-08-07 03:36:12,3,293.29
bc7e40b3-b94e-43c3-be93-c7ab395d5147,0b482968-b050-4d63-acfc-d1bd0c4b422b,user2546,remove_from_cart,prod4,home,2024-08-11 03:10:21,3,219.91
0e55f42f-58bb-437f-9bd3-8306610c29fe,6e95e7d7-33aa-4d15-a122-e528d8069fc8,user188,remove_from_cart,prod2,clothing,2024-08-12 02:53:04,2,238.99
72cc8e2c-5c14-4498-a8af-25812198941c,cdcc1e5a-4255-4795-9b81-93e540a4864f,user2862,remove_from_cart,prod3,home,2024-08-06 09:51:57,5,424.27
cd560131-5d49-4242-a504-6e599470ad20,4cdb7ced-8229-4d54-89fc-a5528bd12d1d,user1432,remove_from_cart,prod1,toys,2024-08-07 05:50:17,4,209.62
0d2b0bd4-d1f7-41cb-bd15-ffe27f88e455,a44216ca-f714-4bd8-90a9-d9a17a03e1c4,user2659,remove_from_cart,prod1,home,2024-08-11 03:28:30,4,330.69
036eff59-c0bf-4381-95ac-e8664e7cf31f,ad397783-c74d-4b17-84ff-6d9ebaeb54d7,user2694,view,prod5,toys,2024-08-09 17:04:44,3,400.97
6b8fe74f-19db-4476-b4a5-5edf4181f2dd,3f9a78ad-3407-427c-9e48-34253b0f7cd2,user567,remove_from_cart,prod3,clothing,2024-08-12 05:40:28,1,490.09
2949b513-ddeb-4439-a2d8-f9cd20fc62a7,dc3010a0-36b4-4b67-a56c-a70a3a72a730,user934,view,prod2,electronics,2024-08-07 02:31:21,2,332.97
3988522d-e1de-4dc8-881d-7669b7c18a98,1f422ee0-b734-465b-b0dc-eb495e79b6c4,user345,click,prod2,electronics,2024-08-09 23:54:26,1,200.22
c59a25eb-08fa-40ce-9160-470a0f6ef625,0304c185-c524-41b9-8937-76478f595dfd,user644,remove_from_cart,prod3,toys,2024-08-09 10:21:32,5,377.17
7f2c0f73-3df2-41eb-b7dc-3fe88f5e5f22,c200a881-156a-496d-8b33-8ce383b5ed72,user2213,purchase,prod4,clothing,2024-08-05 13:02:02,2,84.39
52cee3e0-9bf9-4d27-8b2b-8497c099d86c,f62200ad-96bf-4f87-a297-cedd55b883db,user634,view,prod2,toys,2024-08-11 17:37:21,3,106.71
f053044c-f451-4ae5-a881-349a57e31aff,a7c10cb4-eac4-4c4e-8eb3-927590942a1b,user725,add_to_cart,prod4,toys,2024-08-07 16:04:45,5,67.51
b74b9e88-e237-4458-893a-9276066de2b3,67cc8094-c94c-4021-8951-9f94a342f167,user2833,view,prod3,home,2024-08-08 11:13:10,5,297.16
bd7745ed-5534-421e-93a0-77782fbde8ae,d6d4ae1f-0290-42c3-ba52-12af39bbc369,user1912,remove_from_cart,prod2,clothing,2024-08-10 10:19:35,1,151.99
ee93dea4-5ad9-4f1c-9e03-babf212d398a,52b23ad9-bc4b-4f68-907a-e3ca09e089c1,user477,add_to_cart,prod3,home,2024-08-11 19:56:57,4,299.87
cf21fc6d-5be9-41de-bca2-4ffba7234ccb,b9cc0eda-1556-495b-86d4-93e332ab4e2d,user948,purchase,prod5,home,2024-08-07 09:45:03,1,47.04
01515f8c-88bf-4af6-80df-4141ca891589,a9aea595-10f1-4009-9119-cd2d8618729a,user941,purchase,prod1,electronics,2024-08-07 13:30:48,4,136.19
4b866a8e-dfd9-4386-85bb-5af7ea7bfaff,048d6d79-0696-41d9-85c4-c08ee7e93f93,user533,click,prod5,electronics,2024-08-10 19:31:03,5,465.21
0b82646f-151a-457f-9bef-c5443de1a385,c8e46f60-9445-49e4-8311-77962110173a,user1645,add_to_cart,prod5,home,2024-08-10 09:13:06,4,203.92
265e78fc-45ad-4a43-8335-30ec6a944e52,67bfff24-319d-442e-88d6-f27024e898f9,user1300,remove_from_cart,prod3,electronics,2024-08-07 13:55:44,2,264.16
489de9ec-fef3-4eaa-9feb-e2a22d9a8275,4364e45d-1645-45f1-9f58-465e0f49dc86,user2817,click,prod2,electronics,2024-08-10 12:10:17,5,250.47
0e740d87-e73b-412f-bc87-0c938b76edf8,6e7b525f-8ace-4a0b-bbf0-fb09b9e71d25,user1559,click,prod4,books,2024-08-09 03:51:08,1,319.76
02e1420a-a5f0-47e4-97c1-9ad2db495e8c,6f5bb7ba-c172-4fea-bc8d-b76ad464635c,user1751,add_to_cart,prod2,toys,2024-08-12 04:34:06,1,484.13
1557d8f3-a342-4e28-8aae-f9643d042045,e73dc5ff-69b5-4db8-8ac5-2e573cc9d2bb,user1126,purchase,prod1,home,2024-08-08 11:52:52,4,30.29
1d37de1b-edf0-4cf1-b851-89fa8c7b8cbc,9113419b-34a3-4591-a224-b02e87563d59,user2408,purchase,prod4,books,2024-08-08 05:01:43,5,487.16
871122dc-1637-4589-b97c-651394b27dc7,729dd277-0bce-4f2a-b254-61faf2cfcdf6,user259,view,prod4,clothing,2024-08-09 15:40:14,4,463.47
b4aec75e-e461-4ba2-b395-6ed146c954c2,77c84a7d-8788-46fd-b55a-0bc4f3c3a249,user1865,remove_from_cart,prod1,home,2024-08-08 15:30:10,3,379.85
3b4a7c4d-0a0e-4e93-a39b-0795674ac9e7,e41db9f2-8bca-4b79-a1b8-852b3bef823d,user629,view,prod1,toys,2024-08-05 20:56:20,5,476.55
d37fc85a-3053-4e62-8065-64c6a7c032f8,0fc30cc3-a889-46fd-8c75-bb944cb37a64,user381,click,prod3,electronics,2024-08-06 10:34:46,4,20.18
181239bb-653c-4674-8a21-a6cee0ba191a,6eec78e5-effd-4006-9540-fc290f40efe1,user2998,add_to_cart,prod5,home,2024-08-06 20:02:40,4,262.33
a38e5c73-1ca6-4cba-b7d7-6c1e766f430f,166c5577-7f71-44ec-bc03-3fa5d7a3f8c9,user259,add_to_cart,prod2,home,2024-08-11 20:42:13,2,174.78
994d812f-8baf-411b-a806-d76464cce853,59b9688c-9bd9-4bbe-b564-2b5cef96126d,user2826,view,prod5,clothing,2024-08-10 11:01:17,5,222.46
cbc90dd8-a566-4c32-8fed-3a93aae82478,02a274c3-b16f-4dcb-b3c4-75c3cd8a7d76,user2942,view,prod2,electronics,2024-08-08 05:22:15,1,353.91
8cc1617d-c606-4ad4-bed4-de55d40f238c,4c361065-7453-477b-8ac1-498a8d14da6e,user34,add_to_cart,prod2,toys,2024-08-11 20:02:56,4,409.98
962f2085-e7d6-4964-90fa-98b4c194632c,e065d0d1-061c-4312-ae40-74ccb978b466,user1497,remove_from_cart,prod4,books,2024-08-05 11:31:44,2,379.21
5f70ffb1-597f-4c67-a08c-7f4273a2905d,f8ec5c05-3bc0-4e6d-9f90-c744b4a1f973,user1282,click,prod4,home,2024-08-07 01:35:48,5,88.24
8c093ab0-0aae-400e-bd7f-8e23e812fee4,80bc6897-032e-403f-914f-ad6eb003bc8a,user960,view,prod2,books,2024-08-05 11:29:12,5,471.09
2d72db66-705f-4d08-9809-a75ebeabf2f3,72e939bb-6fd2-412d-9a70-69b7b040ee77,user1221,remove_from_cart,prod3,books,2024-08-08 08:22:05,1,26.2
044f4975-bd02-4ffc-9cac-d34bf34bc0ab,1c8f4b4c-c7ab-4d93-8972-1b2080eba388,user555,purchase,prod2,toys,2024-08-11 11:18:44,2,480.32
4239ac53-6f28-4786-a94b-1dee36000c6d,cd8aca0c-7095-47b6-aad4-d8ea6b47984b,user943,purchase,prod2,books,2024-08-10 20:18:39,2,77.82
7cd788ce-b434-41db-9e64-ee53dd1e3422,c220d3d5-a614-4e5f-9bd9-ac00c406049f,user1732,view,prod5,toys,2024-08-06 07:12:02,2,194.94
b9c2945c-a932-4b43-986f-a2e20a8433c2,71768d09-1903-4113-adb4-90ee586b889d,user2002,click,prod4,clothing,2024-08-08 00:11:35,4,316.15
d9915dc1-6121-45e1-8b8f-6f5ba3eb6d41,58850ec2-4a5c-49e0-83b6-743b42b5bec7,user269,click,prod3,home,2024-08-09 01:35:49,2,87.09
1b4ddb9e-1f1d-4122-8edb-e88c1628c86a,4bc58b15-58eb-4aec-82f3-3a1d3f2561a6,user1027,add_to_cart,prod3,books,2024-08-12 01:22:44,2,402.47
8807d0d0-2216-4e09-8dca-4c2e22bc314f,f6a22dff-f006-48b0-a1de-05aba61ac8db,user1175,purchase,prod5,toys,2024-08-10 17:05:31,4,54.53
43091805-2b36-4e69-8e7b-47f4c7f460b9,81b221bd-e992-4822-b52c-74ea49ee5f0c,user961,add_to_cart,prod3,home,2024-08-06 18:07:34,3,223.07
eaf00f20-f308-491f-ac2a-74c8a73e9580,fde568f2-0e08-4cff-853b-ded6a7ae2d99,user1684,remove_from_cart,prod2,toys,2024-08-07 10:50:31,3,259.48
6b945acb-c553-4a76-90e8-6299fca0d152,fb1d4ed8-082f-4a19-9377-c8206fc226f1,user2564,add_to_cart,prod2,electronics,2024-08-09 06:25:09,1,373.5
f0d66b25-33b3-4a66-98e8-fed50a6750bd,7ab57b3a-a8e5-40e6-a443-cebc200c9059,user2487,remove_from_cart,prod4,electronics,2024-08-09 09:51:47,5,419.14
937f18ef-db48-418e-bbc5-f81e5937c139,5901b7a2-957f-4c9b-9057-774bf0089961,user2708,add_to_cart,prod4,home,2024-08-11 05:44:49,5,272.22
17e663f0-00a7-4bf0-a0e0-26d1b8054644,a6bb43bc-340f-4de6-9a14-9ce8f2e96f0d,user2151,remove_from_cart,prod1,electronics,2024-08-11 03:05:14,3,98.44
6610fe9a-c5cc-45f1-8e22-3cf57c0852fe,bbb1c98d-480b-456c-aee3-d27458aa6001,user2582,remove_from_cart,prod1,toys,2024-08-10 11:22:24,3,79.63
bbb4c312-8ca7-490a-88e4-00eb10779caa,2511a328-0a26-4772-a713-d8d31f35b605,user2502,view,prod2,home,2024-08-09 23:53:34,1,22.96
795a5ef6-47f2-45cd-97a4-85c350bb6aa1,af05db6a-db20-4490-9b46-c73002be20a7,user445,click,prod3,home,2024-08-10 16:55:36,3,486.17
39bb2b81-4154-4876-9cb5-8da03fa31dd3,41a831ac-b793-410d-8a30-35382719471e,user1044,add_to_cart,prod3,electronics,2024-08-09 06:16:43,1,91.62
b35aae26-8f5e-4969-8da0-81b611511fda,e27ea81e-ae01-4df5-8b18-18acb93301b1,user1444,view,prod3,books,2024-08-07 08:14:53,2,285.27
3c4c7c47-4256-48f3-a12e-8be18370f7de,333926ae-6702-4675-bb71-69ea5e9971c3,user2246,purchase,prod5,home,2024-08-08 12:45:03,2,222.76
d1341231-9988-44bd-b08c-25a724e1d06c,5a6ffa7b-0cf3-404f-8032-33ec21ff3760,user2840,add_to_cart,prod1,books,2024-08-11 19:15:31,3,262.88
9d13bdd4-c2a5-4781-82a2-48c1875c3b7c,f9c973a5-b848-4ed7-80bb-fb4cee3582c4,user913,remove_from_cart,prod5,books,2024-08-11 11:12:11,5,167.46
1c3a4bfb-e127-4878-9038-506d4ee6b49d,0b267fcb-6525-46d3-a7bc-bc8c0bb6bdac,user2825,click,prod2,books,2024-08-06 22:57:31,5,192.04
263c9849-4162-440a-aee9-b3891d0d926f,aedf4fda-6ebc-458e-80a3-3573fabebc02,user54,view,prod3,home,2024-08-10 12:27:44,2,74.7
b71593c8-5471-4062-9859-d1642f2ec345,e8b8659d-1d21-412b-ba90-0aa13a51118b,user818,click,prod4,toys,2024-08-06 15:08:30,1,237.24
60eee11e-b468-4447-989d-045576328be6,c1657b87-2d53-458c-bed8-7aa64371f058,user754,purchase,prod3,toys,2024-08-09 04:38:25,3,408.34
c15e8f9b-730e-49ec-bdf8-134974781f20,37306f7b-2867-49fe-b81a-ea995ce68670,user2042,view,prod4,clothing,2024-08-10 13:35:17,3,369.03
5a3ca3f5-a1bf-42cb-a116-6a5d6910733e,c6985336-b672-41d1-a34a-2f5ae41dc05c,user300,view,prod1,clothing,2024-08-09 06:58:18,2,82.23
9a390acf-4e38-44e6-93e1-7c5b0394af24,b33ab600-da23-463e-a60d-833dea18134a,user1600,click,prod1,home,2024-08-07 14:11:19,3,192.43
2778d198-3947-440f-bff9-d4516922e2ea,fd1af48f-ed23-4853-b8bc-8916a2fb2e77,user2399,add_to_cart,prod1,electronics,2024-08-07 08:49:06,1,333.37
a0ff2ff9-effa-4b0c-982b-aeb7a89abdf4,bd94b728-e283-4f7a-a6f6-3ae59532b67f,user2724,click,prod2,clothing,2024-08-11 10:11:25,3,119.48
9fef5ee5-58c1-400a-be9f-6ce4b3c027e0,58ee06f6-a279-48e5-8d63-9b41615ccecc,user539,view,prod5,toys,2024-08-09 13:46:33,5,288.53
0db294bc-ba17-4364-897b-602bc99dd9fa,1cc32fc0-34d2-4dba-ae87-5f116b6cb038,user1259,remove_from_cart,prod2,home,2024-08-06 19:28:18,5,186.49
3a07d948-b501-4c62-958d-7dcac7196d10,2e5599cb-c68b-4bcc-9240-80466a272cde,user2712,view,prod4,books,2024-08-11 01:24:09,4,288.2
1b592f60-ff0f-4f01-b240-03c0fb38da23,235309ce-a507-469d-a6e9-b8bee1af3c78,user239,add_to_cart,prod5,home,2024-08-12 01:11:08,1,391.95
77e906a3-8b36-477b-91c1-4bf17269479d,33a304c3-2fa9-4ef1-82dc-37bbdfc00da4,user45,view,prod4,books,2024-08-07 19:15:08,1,449.93
3e699b29-8cb8-48ed-94f7-e146dca49411,f517d9f9-4bfe-4279-8108-e0cfdacb02bf,user1591,purchase,prod4,toys,2024-08-09 19:10:39,1,173.0
03b0db20-80ed-45b5-a988-56858ea2f7f7,1457da3e-1d74-4684-a8e8-dfc3f5a7643a,user2172,remove_from_cart,prod3,books,2024-08-06 18:13:48,1,212.63
53f472e5-d8a7-48b0-bdee-e0a7f241a10f,f4b7a0e1-43b0-4166-82c2-5b8cde99a3b8,user2871,add_to_cart,prod4,books,2024-08-11 22:11:05,5,49.41
d6978c0d-0a17-4499-b942-28761b8d60e9,289f3432-cbf1-4e80-b341-5be109d68287,user2671,purchase,prod1,clothing,2024-08-06 10:08:19,5,190.56
80b348e5-f443-4051-881a-54ebbf0686d1,66dd35b7-e038-42af-b13d-bd4775139826,user2820,remove_from_cart,prod5,home,2024-08-08 06:52:20,4,406.11
4a6c03bd-df43-494f-9a58-46b1f7932335,af739aa1-dfeb-42fc-bbe1-1b682f10942a,user2734,remove_from_cart,prod4,toys,2024-08-07 11:06:53,1,448.71
dff0c34d-3047-473b-b366-3db318e16f8d,02169204-8871-43c3-a004-8d755c04ea5d,user119,purchase,prod4,toys,2024-08-11 01:47:48,4,138.6
12011f75-5160-4e8d-8b61-84dba5102250,85ed17d4-aed7-4f2b-b239-513720381570,user2468,remove_from_cart,prod4,books,2024-08-07 02:10:30,4,211.09
699e33fe-3f1c-4237-a42b-ab917d5adddc,06d63e95-bc41-465d-9843-1bcef59bf528,user699,view,prod3,toys,2024-08-11 12:28:07,2,478.61
a3910eb1-27ec-48de-9e54-397542465070,71acd435-1650-4146-8c06-d326a17423d8,user2741,add_to_cart,prod4,clothing,2024-08-06 06:54:07,2,234.38
34e9db83-1d0d-49eb-aeae-a5a867677396,743f0901-e1fc-4672-b83f-7d4ecfa81b18,user726,view,prod2,electronics,2024-08-11 13:00:05,4,352.94
56b28d12-d21a-4880-8f98-55b09e4ab701,7ac6fd4f-6400-40a6-871e-6855a04e708f,user1138,view,prod1,toys,2024-08-09 22:48:10,5,452.75
ca503211-9626-412c-9833-57c582e4ef85,17596a92-4afc-4f5c-9bb8-b0329f37e9bc,user969,remove_from_cart,prod3,books,2024-08-10 03:04:17,5,204.3
e1bc2ea6-8726-4e00-abbc-e188fc287ac1,83b31ae9-8a57-4563-b93d-32c7e8f351d8,user1824,click,prod5,electronics,2024-08-10 23:07:15,3,382.92
a421b75d-580a-4461-bc07-8a9f93036518,532c1ce1-40aa-4d4f-9a90-bbe447718aa6,user740,remove_from_cart,prod1,home,2024-08-08 01:18:25,4,271.63
a71e5a2d-c5f1-4e77-981f-a55291b8e7b9,004892e8-6e7a-4e7e-9892-bc3f3558f4a7,user1757,purchase,prod3,toys,2024-08-06 11:36:15,4,239.05
45c01146-523b-4acd-85a5-730cb2a60e59,a7230bda-9f3b-41b2-aea1-a8121bf755ed,user1941,add_to_cart,prod2,books,2024-08-11 09:29:02,5,161.76
f11b2ca2-66f2-4b95-948b-be7d643e6389,2d20882e-e88a-4fa2-9718-495fe253d564,user1117,add_to_cart,prod2,clothing,2024-08-05 10:10:49,3,265.46
137a7bf7-7762-4e95-9c49-099e95ef0e27,cd84671c-254d-4382-95ad-fccddfe15995,user2889,add_to_cart,prod1,toys,2024-08-12 00:02:20,5,370.2
d8f15acf-6dbb-4d81-9155-770fb544eb45,d97768b9-c1f4-4088-a027-be2746735b21,user1355,remove_from_cart,prod5,books,2024-08-10 07:09:52,5,481.52
03c81c7c-2688-4a78-b6d1-d69ba1a6cdb1,d2058054-b7a6-4981-aa2d-a6c647345d73,user1524,purchase,prod4,home,2024-08-08 15:12:21,5,471.3
3e085dfe-b33c-48f5-9c86-080d7572bbc0,905694d9-4856-4cac-9d67-968f8749b035,user1743,click,prod5,books,2024-08-08 10:23:19,5,110.86
82c1101f-13f2-4db8-bbff-e3d5b066b8a6,9749486b-39ba-4921-b346-f23e22c8cad6,user1126,add_to_cart,prod1,home,2024-08-09 16:44:46,2,417.38
5681ac5c-d793-4669-acd1-b0438b0e8022,69667f24-0b2b-4c35-86f8-3ec2174d6768,user1092,add_to_cart,prod4,clothing,2024-08-08 13:17:29,1,499.29
43fb6dfc-fe1a-4789-a3bd-907d1b742848,23e5e4e0-a381-43da-b0f2-d43defddc831,user1832,view,prod2,books,2024-08-06 18:24:46,4,142.88
9743b6af-c599-4c10-b5c7-992c6ead7f8e,a2732d60-1703-4951-8707-e71d082c3e23,user1707,remove_from_cart,prod4,toys,2024-08-06 15:45:32,2,320.64
710fd821-6346-4146-a566-81a8a9d538e2,83061ffc-a65d-43ec-a711-d57e96b68024,user903,purchase,prod1,clothing,2024-08-07 03:46:58,3,237.23
7bc79269-a3fb-4eb1-9b5c-ea6b6dede0bb,49b5fb93-07ae-4ef2-a37b-8784ec2a7a87,user2413,add_to_cart,prod3,electronics,2024-08-11 11:23:52,2,230.98
63613434-32a2-46a1-86f9-dc30db880f85,3eb6cc4a-a624-4b98-b2d8-6cb12e972850,user538,remove_from_cart,prod4,toys,2024-08-07 11:36:42,2,258.3
abd44097-1df3-4874-81e6-a1d00f9d2ead,406f112b-478c-442a-afde-a9c737e7faf5,user2794,remove_from_cart,prod3,toys,2024-08-10 22:48:29,3,303.53
5b01d867-3a54-428e-9592-fa98199682d5,4f8bce43-351e-4f6d-b637-e3701c1993c4,user1922,add_to_cart,prod3,home,2024-08-07 04:25:58,4,145.81
39660430-83d3-467f-a79f-4c763465ac3d,5da34f1c-8740-4364-b003-932adcc90197,user907,remove_from_cart,prod3,electronics,2024-08-05 08:28:07,2,274.34
9b773fd8-c7e9-46dd-9623-1d12f9c47eea,ff7ad655-5334-47ec-831d-d70473f5219f,user240,remove_from_cart,prod5,toys,2024-08-11 12:59:03,1,297.88
5dc1c4ee-1790-4878-aaa3-ecbb4542a225,f3c72a64-4a46-4949-9cd5-63cea386537b,user2716,purchase,prod1,books,2024-08-08 16:01:59,2,310.56
b6d2adda-473c-4331-a5d0-ce5eb9d3aafb,e04a39e2-dce2-4636-ab3c-445ab78e3492,user2765,view,prod1,books,2024-08-08 19:06:03,1,371.89
1e0a6bc1-fbe6-4d2f-a5bf-b0c9a342733e,5cac8a69-3d2b-4d75-ac91-bf71bf3f7217,user1029,click,prod4,clothing,2024-08-06 01:25:34,2,227.65
352ccca4-1c4e-4134-b16e-6a853687fc6e,18cc1487-542b-40ee-86c9-3e853f3ec661,user2148,click,prod3,books,2024-08-09 13:56:19,4,194.2
f8b3a2c4-d23c-421f-86e8-7a934ff7210c,35e0bc3c-ddd5-45b0-8daf-25d8aa5e3030,user302,view,prod5,books,2024-08-08 22:51:38,4,89.59
16b12866-2047-42bb-b5ea-80ade0ed8300,3c3e4bb6-2ecd-4519-a823-b6c3bd719371,user1325,purchase,prod1,toys,2024-08-05 16:47:47,2,458.58
bf3f3f5a-2d81-4d56-971d-7671518824f0,646941c6-9feb-4626-8120-6a31f5b04f92,user717,remove_from_cart,prod2,books,2024-08-06 17:28:24,5,259.37
73c00544-8500-4c34-933d-f5b1e825feed,3f1edd72-3b50-4cc2-b410-66bef0f593d2,user1469,purchase,prod1,toys,2024-08-05 10:48:31,5,291.78
d4bce2e8-06bb-4b49-9155-7359bb028661,c34baefb-b279-4cdb-bf7f-ce5fc9142759,user2741,purchase,prod2,home,2024-08-05 12:58:47,5,428.8
9ebcf5c4-71cd-46d8-b69a-c8e5a39115a4,e40f1b38-e72d-4e02-a792-7d24ec168d3b,user681,click,prod1,electronics,2024-08-07 11:37:17,1,68.77
ed9a9342-a905-4ee9-8310-a7cfe05a696c,9ebfaacb-cd74-4b26-a2f7-8c8cfa453eb9,user420,purchase,prod1,clothing,2024-08-10 03:55:31,5,279.46
e787357c-a174-4531-8721-89633bd36ca7,cc1d2347-181e-4023-b3aa-04a674a6fe51,user1930,view,prod2,home,2024-08-11 07:12:06,5,405.56
e0e2a631-fd38-4b2b-904b-50be7c91a953,30ee2b06-000b-4865-9e3a-e1f21674e70d,user2619,click,prod1,books,2024-08-09 02:01:01,2,265.98
169522d0-d999-41a6-9a36-8eadfc1c2002,e00190e3-bccc-4e09-ae5c-82c976639ab6,user1757,add_to_cart,prod1,home,2024-08-07 14:31:11,4,263.8
1b259a60-dd61-44dc-b6c5-3539a73eba27,fe833903-5094-464a-83d3-c16fc10f49c5,user136,purchase,prod2,books,2024-08-09 00:22:51,5,95.74
f25c01d2-63a0-41ae-88c4-c53b049acbeb,99e76614-3855-4cb7-805b-8870c8ccde39,user1612,purchase,prod5,clothing,2024-08-06 18:22:57,2,233.88
8c4fb733-8ec2-47a0-9eea-d95ac29b571e,3387e0af-9397-4eda-a4e3-965b3faa855d,user109,add_to_cart,prod3,electronics,2024-08-08 06:23:57,1,415.87
63726964-32c0-4616-b0ce-76a8cc37ada7,2b08a19a-d753-44bf-b731-f6618273e328,user1294,add_to_cart,prod1,books,2024-08-09 21:47:59,3,72.68
327f9705-cd04-499b-90c1-2c702d69e238,48078baa-f42e-44ec-ab62-072c3291583f,user2727,view,prod4,books,2024-08-05 17:21:52,3,320.58
a6bfb779-4e9a-42b5-8cbb-aaee3334aed8,c8e49045-275a-4eb3-bf81-db19ed732b18,user925,purchase,prod3,books,2024-08-12 00:50:59,2,323.95
4cfa5ab5-d2a9-4283-b45c-d6d8e4e0b37d,d558fe03-d227-4e35-97a3-851f3e572a2e,user1649,remove_from_cart,prod4,electronics,2024-08-08 22:55:58,3,414.58
f59db816-2560-4d01-bc2d-8b697c4093a4,8e8a055a-1b4e-49d6-b1bd-6614e5cf1af3,user1990,view,prod4,electronics,2024-08-08 19:12:03,2,188.85
f4fd5972-ba2b-43ab-a815-eff3d7e2ff71,691d72cf-9cfd-4a31-a878-b1f757c5f99d,user1361,add_to_cart,prod1,books,2024-08-09 18:29:35,1,348.05
99e2bd49-d4e1-411d-84b6-c3520cee601e,0a8411e4-4cce-4366-b1c3-a9e1aaedff5c,user2128,purchase,prod5,toys,2024-08-08 11:41:24,1,29.4
f8ed6e40-587f-419d-a2f8-9b27801084ee,5e61c665-5628-4e27-b6a0-aa0a8763ecd3,user888,remove_from_cart,prod3,books,2024-08-12 04:38:33,2,359.88
90c6020e-3b95-4da8-aa6d-22501a41b72e,dedd7885-a040-4629-a6b2-3449827ddade,user2450,purchase,prod1,toys,2024-08-10 02:37:59,5,341.11
dda6c217-c2f0-4df2-8459-3e3d4468f83d,26046ffd-fa08-483b-8fda-867773bc4390,user2059,view,prod1,books,2024-08-10 12:57:30,1,94.96
e495ea65-5891-4001-b45b-146e3e07cbb9,42c1a3c9-a03f-4369-80ad-6fbab37b3a29,user155,add_to_cart,prod3,books,2024-08-09 11:49:37,5,304.89
5e81f43b-038c-4fe8-86cd-20ce2c6c3e81,65f55719-7386-44a0-9c4f-b0350bd3dffe,user1530,add_to_cart,prod5,home,2024-08-11 17:32:15,2,111.87
4d87493d-cf87-4152-a25e-b063475f6848,37cee886-8346-4016-a5a4-028bbff1b0d9,user1724,add_to_cart,prod3,electronics,2024-08-10 23:37:34,5,397.2
0a965bcc-4b1d-45e0-83e0-bd9d23260ba6,3000df45-601d-4de2-ba5c-0930177261f6,user1469,add_to_cart,prod1,toys,2024-08-11 07:08:37,2,90.13
691c37dd-94d3-4e00-bd39-390530c8ab21,871ee56e-701f-4a98-86cf-10c8b932adeb,user644,click,prod1,home,2024-08-06 12:18:06,1,446.73
ccded609-8b84-4e6a-9c05-2e8c9fab1c9b,4a04772c-86fa-4659-a195-cec86b8ad56d,user1724,view,prod1,home,2024-08-05 21:44:08,3,130.68
